,File Name,Difficulty,Target,Original Count,Sub-sample Count,Sampled Ids
9,FloorPlan_Train10_5.json.gz,medium,BasketBall,82,3,"[527, 591, 529]"
10,FloorPlan_Train10_5.json.gz,easy,BasketBall,37,1,[481]
11,FloorPlan_Train10_5.json.gz,hard,BasketBall,31,1,[502]
12,FloorPlan_Train10_5.json.gz,medium,Bowl,63,2,"[715, 630]"
13,FloorPlan_Train10_5.json.gz,hard,Bowl,44,2,"[682, 718]"
14,FloorPlan_Train10_5.json.gz,easy,Bowl,43,2,"[668, 727]"
15,FloorPlan_Train10_5.json.gz,easy,GarbageCan,32,1,[785]
16,FloorPlan_Train10_5.json.gz,hard,GarbageCan,74,2,"[889, 839]"
17,FloorPlan_Train10_5.json.gz,medium,GarbageCan,44,2,"[856, 849]"
18,FloorPlan_Train10_5.json.gz,hard,HousePlant,69,2,"[916, 1021]"
19,FloorPlan_Train10_5.json.gz,medium,HousePlant,57,2,"[970, 1024]"
20,FloorPlan_Train10_5.json.gz,easy,HousePlant,24,1,[1023]
21,FloorPlan_Train10_5.json.gz,hard,Laptop,42,2,"[1159, 1143]"
22,FloorPlan_Train10_5.json.gz,medium,Laptop,72,2,"[1066, 1162]"
23,FloorPlan_Train10_5.json.gz,easy,Laptop,36,1,[1158]
24,FloorPlan_Train10_5.json.gz,medium,Mug,62,2,"[1316, 1263]"
25,FloorPlan_Train10_5.json.gz,hard,Mug,68,2,"[1296, 1305]"
26,FloorPlan_Train10_5.json.gz,easy,Mug,20,1,[1282]
27,FloorPlan_Train10_5.json.gz,hard,SprayBottle,59,2,"[1384, 1383]"
28,FloorPlan_Train10_5.json.gz,medium,SprayBottle,68,2,"[1451, 1391]"
29,FloorPlan_Train10_5.json.gz,easy,SprayBottle,23,1,[1496]
30,FloorPlan_Train10_5.json.gz,easy,Television,22,1,[1500]
31,FloorPlan_Train10_5.json.gz,medium,Television,68,2,"[1506, 1588]"
32,FloorPlan_Train10_5.json.gz,hard,Television,60,2,"[1527, 1571]"
33,FloorPlan_Train10_5.json.gz,medium,Vase,58,2,"[1685, 1781]"
34,FloorPlan_Train10_5.json.gz,easy,Vase,29,1,[1678]
35,FloorPlan_Train10_5.json.gz,hard,Vase,63,2,"[1723, 1771]"
0,FloorPlan_Train6_4.json.gz,hard,AlarmClock,104,3,"[98, 1, 4]"
1,FloorPlan_Train6_4.json.gz,medium,AlarmClock,30,1,[138]
2,FloorPlan_Train6_4.json.gz,easy,AlarmClock,16,1,[7]
3,FloorPlan_Train6_4.json.gz,medium,Apple,64,2,"[154, 297]"
4,FloorPlan_Train6_4.json.gz,hard,Apple,62,2,"[200, 215]"
5,FloorPlan_Train6_4.json.gz,easy,Apple,24,1,[294]
6,FloorPlan_Train6_4.json.gz,hard,BaseballBat,89,3,"[301, 315, 435]"
7,FloorPlan_Train6_4.json.gz,medium,BaseballBat,32,1,[359]
8,FloorPlan_Train6_4.json.gz,easy,BaseballBat,29,1,[381]
9,FloorPlan_Train6_4.json.gz,hard,BasketBall,34,1,[586]
10,FloorPlan_Train6_4.json.gz,easy,BasketBall,48,2,"[521, 570]"
11,FloorPlan_Train6_4.json.gz,medium,BasketBall,68,2,"[512, 596]"
12,FloorPlan_Train6_4.json.gz,hard,Bowl,92,3,"[615, 651, 744]"
13,FloorPlan_Train6_4.json.gz,medium,Bowl,33,1,[704]
14,FloorPlan_Train6_4.json.gz,easy,Bowl,25,1,[625]
15,FloorPlan_Train6_4.json.gz,easy,GarbageCan,41,2,"[807, 756]"
16,FloorPlan_Train6_4.json.gz,hard,GarbageCan,76,2,"[870, 890]"
17,FloorPlan_Train6_4.json.gz,medium,GarbageCan,33,1,[861]
18,FloorPlan_Train6_4.json.gz,easy,HousePlant,25,1,[1043]
19,FloorPlan_Train6_4.json.gz,hard,HousePlant,42,2,"[927, 1005]"
20,FloorPlan_Train6_4.json.gz,medium,HousePlant,83,3,"[1020, 938, 920]"
21,FloorPlan_Train6_4.json.gz,medium,Laptop,71,2,"[1059, 1170]"
22,FloorPlan_Train6_4.json.gz,hard,Laptop,43,2,"[1136, 1173]"
23,FloorPlan_Train6_4.json.gz,easy,Laptop,36,1,[1145]
24,FloorPlan_Train6_4.json.gz,hard,Mug,40,1,[1235]
25,FloorPlan_Train6_4.json.gz,medium,Mug,77,2,"[1285, 1266]"
26,FloorPlan_Train6_4.json.gz,easy,Mug,33,1,[1300]
27,FloorPlan_Train6_4.json.gz,medium,SprayBottle,83,3,"[1497, 1358, 1378]"
28,FloorPlan_Train6_4.json.gz,hard,SprayBottle,43,2,"[1474, 1487]"
29,FloorPlan_Train6_4.json.gz,easy,SprayBottle,24,1,[1422]
30,FloorPlan_Train6_4.json.gz,easy,Television,40,1,[1643]
31,FloorPlan_Train6_4.json.gz,medium,Television,82,3,"[1549, 1612, 1624]"
32,FloorPlan_Train6_4.json.gz,hard,Television,28,1,[1523]
33,FloorPlan_Train6_4.json.gz,hard,Vase,67,2,"[1738, 1721]"
34,FloorPlan_Train6_4.json.gz,medium,Vase,72,2,"[1754, 1736]"
35,FloorPlan_Train6_4.json.gz,easy,Vase,11,1,[1698]
0,FloorPlan_Train7_2.json.gz,medium,AlarmClock,77,2,"[74, 105]"
1,FloorPlan_Train7_2.json.gz,easy,AlarmClock,45,2,"[114, 51]"
2,FloorPlan_Train7_2.json.gz,hard,AlarmClock,28,1,[94]
3,FloorPlan_Train7_2.json.gz,medium,Apple,63,2,"[288, 284]"
4,FloorPlan_Train7_2.json.gz,easy,Apple,33,1,[259]
5,FloorPlan_Train7_2.json.gz,hard,Apple,54,2,"[212, 268]"
6,FloorPlan_Train7_2.json.gz,easy,BaseballBat,29,1,[344]
7,FloorPlan_Train7_2.json.gz,hard,BaseballBat,59,2,"[401, 316]"
8,FloorPlan_Train7_2.json.gz,medium,BaseballBat,62,2,"[312, 345]"
9,FloorPlan_Train7_2.json.gz,medium,BasketBall,91,3,"[552, 580, 470]"
10,FloorPlan_Train7_2.json.gz,easy,BasketBall,40,1,[567]
11,FloorPlan_Train7_2.json.gz,hard,BasketBall,19,1,[507]
12,FloorPlan_Train7_2.json.gz,hard,Bowl,69,2,"[666, 628]"
13,FloorPlan_Train7_2.json.gz,medium,Bowl,57,2,"[619, 736]"
14,FloorPlan_Train7_2.json.gz,easy,Bowl,24,1,[738]
15,FloorPlan_Train7_2.json.gz,hard,GarbageCan,128,4,"[890, 829, 863, 790]"
16,FloorPlan_Train7_2.json.gz,medium,GarbageCan,13,1,[879]
17,FloorPlan_Train7_2.json.gz,easy,GarbageCan,9,1,[831]
18,FloorPlan_Train7_2.json.gz,medium,HousePlant,75,2,"[910, 1020]"
19,FloorPlan_Train7_2.json.gz,hard,HousePlant,46,2,"[923, 1049]"
20,FloorPlan_Train7_2.json.gz,easy,HousePlant,29,1,[926]
21,FloorPlan_Train7_2.json.gz,hard,Laptop,107,3,"[1142, 1118, 1099]"
22,FloorPlan_Train7_2.json.gz,medium,Laptop,27,1,[1102]
23,FloorPlan_Train7_2.json.gz,easy,Laptop,16,1,[1199]
24,FloorPlan_Train7_2.json.gz,medium,Mug,83,3,"[1302, 1240, 1268]"
25,FloorPlan_Train7_2.json.gz,easy,Mug,28,1,[1239]
26,FloorPlan_Train7_2.json.gz,hard,Mug,39,1,[1241]
27,FloorPlan_Train7_2.json.gz,medium,SprayBottle,61,2,"[1437, 1406]"
28,FloorPlan_Train7_2.json.gz,hard,SprayBottle,66,2,"[1496, 1395]"
29,FloorPlan_Train7_2.json.gz,easy,SprayBottle,23,1,[1470]
30,FloorPlan_Train7_2.json.gz,easy,Television,41,2,"[1524, 1504]"
31,FloorPlan_Train7_2.json.gz,hard,Television,81,3,"[1573, 1649, 1571]"
32,FloorPlan_Train7_2.json.gz,medium,Television,28,1,[1613]
33,FloorPlan_Train7_2.json.gz,medium,Vase,101,3,"[1658, 1672, 1679]"
34,FloorPlan_Train7_2.json.gz,easy,Vase,25,1,[1795]
35,FloorPlan_Train7_2.json.gz,hard,Vase,24,1,[1744]
0,FloorPlan_Train1_4.json.gz,medium,AlarmClock,60,2,"[91, 69]"
1,FloorPlan_Train1_4.json.gz,hard,AlarmClock,63,2,"[136, 47]"
2,FloorPlan_Train1_4.json.gz,easy,AlarmClock,27,1,[82]
3,FloorPlan_Train1_4.json.gz,medium,Apple,86,3,"[197, 292, 204]"
4,FloorPlan_Train1_4.json.gz,easy,Apple,26,1,[281]
5,FloorPlan_Train1_4.json.gz,hard,Apple,38,1,[249]
6,FloorPlan_Train1_4.json.gz,medium,BaseballBat,45,2,"[306, 332]"
7,FloorPlan_Train1_4.json.gz,hard,BaseballBat,62,2,"[442, 301]"
8,FloorPlan_Train1_4.json.gz,easy,BaseballBat,43,2,"[429, 398]"
9,FloorPlan_Train1_4.json.gz,hard,BasketBall,41,2,"[461, 452]"
10,FloorPlan_Train1_4.json.gz,medium,BasketBall,66,2,"[552, 475]"
11,FloorPlan_Train1_4.json.gz,easy,BasketBall,43,2,"[562, 465]"
12,FloorPlan_Train1_4.json.gz,medium,Bowl,66,2,"[659, 675]"
13,FloorPlan_Train1_4.json.gz,hard,Bowl,47,2,"[661, 643]"
14,FloorPlan_Train1_4.json.gz,easy,Bowl,37,1,[731]
15,FloorPlan_Train1_4.json.gz,medium,GarbageCan,72,2,"[879, 880]"
16,FloorPlan_Train1_4.json.gz,hard,GarbageCan,60,2,"[784, 833]"
17,FloorPlan_Train1_4.json.gz,easy,GarbageCan,18,1,[864]
18,FloorPlan_Train1_4.json.gz,hard,HousePlant,67,2,"[922, 1031]"
19,FloorPlan_Train1_4.json.gz,medium,HousePlant,45,2,"[915, 923]"
20,FloorPlan_Train1_4.json.gz,easy,HousePlant,38,1,[907]
21,FloorPlan_Train1_4.json.gz,medium,Laptop,70,2,"[1121, 1082]"
22,FloorPlan_Train1_4.json.gz,easy,Laptop,33,1,[1110]
23,FloorPlan_Train1_4.json.gz,hard,Laptop,47,2,"[1052, 1139]"
24,FloorPlan_Train1_4.json.gz,hard,Mug,99,3,"[1239, 1331, 1334]"
25,FloorPlan_Train1_4.json.gz,medium,Mug,33,1,[1219]
26,FloorPlan_Train1_4.json.gz,easy,Mug,18,1,[1218]
27,FloorPlan_Train1_4.json.gz,medium,SprayBottle,63,2,"[1473, 1369]"
28,FloorPlan_Train1_4.json.gz,hard,SprayBottle,67,2,"[1485, 1406]"
29,FloorPlan_Train1_4.json.gz,easy,SprayBottle,20,1,[1449]
30,FloorPlan_Train1_4.json.gz,medium,Television,71,2,"[1584, 1552]"
31,FloorPlan_Train1_4.json.gz,easy,Television,42,2,"[1618, 1602]"
32,FloorPlan_Train1_4.json.gz,hard,Television,37,1,[1623]
33,FloorPlan_Train1_4.json.gz,hard,Vase,92,3,"[1790, 1712, 1786]"
34,FloorPlan_Train1_4.json.gz,medium,Vase,43,2,"[1690, 1654]"
35,FloorPlan_Train1_4.json.gz,easy,Vase,15,1,[1737]
0,FloorPlan_Train9_4.json.gz,hard,AlarmClock,62,2,"[83, 10]"
1,FloorPlan_Train9_4.json.gz,easy,AlarmClock,28,1,[75]
2,FloorPlan_Train9_4.json.gz,medium,AlarmClock,60,2,"[126, 30]"
3,FloorPlan_Train9_4.json.gz,easy,Apple,24,1,[191]
4,FloorPlan_Train9_4.json.gz,medium,Apple,64,2,"[252, 207]"
5,FloorPlan_Train9_4.json.gz,hard,Apple,62,2,"[226, 209]"
6,FloorPlan_Train9_4.json.gz,hard,BaseballBat,85,3,"[346, 356, 341]"
7,FloorPlan_Train9_4.json.gz,medium,BaseballBat,53,2,"[376, 352]"
8,FloorPlan_Train9_4.json.gz,easy,BaseballBat,12,1,[440]
9,FloorPlan_Train9_4.json.gz,hard,BasketBall,78,2,"[557, 577]"
10,FloorPlan_Train9_4.json.gz,medium,BasketBall,57,2,"[548, 559]"
11,FloorPlan_Train9_4.json.gz,easy,BasketBall,15,1,[515]
12,FloorPlan_Train9_4.json.gz,hard,Bowl,37,1,[617]
13,FloorPlan_Train9_4.json.gz,medium,Bowl,84,3,"[749, 633, 723]"
14,FloorPlan_Train9_4.json.gz,easy,Bowl,29,1,[726]
15,FloorPlan_Train9_4.json.gz,easy,GarbageCan,38,1,[894]
16,FloorPlan_Train9_4.json.gz,medium,GarbageCan,56,2,"[769, 752]"
17,FloorPlan_Train9_4.json.gz,hard,GarbageCan,56,2,"[877, 827]"
18,FloorPlan_Train9_4.json.gz,medium,HousePlant,55,2,"[966, 906]"
19,FloorPlan_Train9_4.json.gz,hard,HousePlant,68,2,"[1005, 929]"
20,FloorPlan_Train9_4.json.gz,easy,HousePlant,27,1,[999]
21,FloorPlan_Train9_4.json.gz,medium,Laptop,61,2,"[1179, 1198]"
22,FloorPlan_Train9_4.json.gz,easy,Laptop,32,1,[1163]
23,FloorPlan_Train9_4.json.gz,hard,Laptop,57,2,"[1195, 1161]"
24,FloorPlan_Train9_4.json.gz,medium,Mug,46,2,"[1244, 1272]"
25,FloorPlan_Train9_4.json.gz,hard,Mug,64,2,"[1211, 1289]"
26,FloorPlan_Train9_4.json.gz,easy,Mug,40,1,[1228]
27,FloorPlan_Train9_4.json.gz,medium,SprayBottle,62,2,"[1446, 1394]"
28,FloorPlan_Train9_4.json.gz,hard,SprayBottle,50,2,"[1374, 1353]"
29,FloorPlan_Train9_4.json.gz,easy,SprayBottle,38,1,[1497]
30,FloorPlan_Train9_4.json.gz,hard,Television,61,2,"[1518, 1580]"
31,FloorPlan_Train9_4.json.gz,medium,Television,58,2,"[1632, 1564]"
32,FloorPlan_Train9_4.json.gz,easy,Television,31,1,[1568]
33,FloorPlan_Train9_4.json.gz,medium,Vase,66,2,"[1719, 1659]"
34,FloorPlan_Train9_4.json.gz,hard,Vase,40,1,[1760]
35,FloorPlan_Train9_4.json.gz,easy,Vase,44,2,"[1750, 1757]"
0,FloorPlan_Train4_5.json.gz,hard,AlarmClock,72,2,"[58, 28]"
1,FloorPlan_Train4_5.json.gz,easy,AlarmClock,23,1,[18]
2,FloorPlan_Train4_5.json.gz,medium,AlarmClock,55,2,"[38, 114]"
3,FloorPlan_Train4_5.json.gz,hard,Apple,54,2,"[221, 177]"
4,FloorPlan_Train4_5.json.gz,medium,Apple,62,2,"[178, 169]"
5,FloorPlan_Train4_5.json.gz,easy,Apple,34,1,[234]
6,FloorPlan_Train4_5.json.gz,hard,BaseballBat,37,1,[370]
7,FloorPlan_Train4_5.json.gz,medium,BaseballBat,91,3,"[376, 363, 306]"
8,FloorPlan_Train4_5.json.gz,easy,BaseballBat,22,1,[310]
9,FloorPlan_Train4_5.json.gz,medium,BasketBall,71,2,"[486, 558]"
10,FloorPlan_Train4_5.json.gz,hard,BasketBall,60,2,"[528, 519]"
11,FloorPlan_Train4_5.json.gz,easy,BasketBall,19,1,[485]
12,FloorPlan_Train4_5.json.gz,medium,Bowl,56,2,"[745, 651]"
13,FloorPlan_Train4_5.json.gz,hard,Bowl,57,2,"[713, 704]"
14,FloorPlan_Train4_5.json.gz,easy,Bowl,37,1,[682]
15,FloorPlan_Train4_5.json.gz,medium,GarbageCan,48,2,"[854, 886]"
16,FloorPlan_Train4_5.json.gz,hard,GarbageCan,63,2,"[817, 874]"
17,FloorPlan_Train4_5.json.gz,easy,GarbageCan,39,1,[880]
18,FloorPlan_Train4_5.json.gz,easy,HousePlant,18,1,[1020]
19,FloorPlan_Train4_5.json.gz,hard,HousePlant,71,2,"[972, 968]"
20,FloorPlan_Train4_5.json.gz,medium,HousePlant,61,2,"[917, 920]"
21,FloorPlan_Train4_5.json.gz,medium,Laptop,54,2,"[1119, 1058]"
22,FloorPlan_Train4_5.json.gz,hard,Laptop,59,2,"[1192, 1169]"
23,FloorPlan_Train4_5.json.gz,easy,Laptop,37,1,[1167]
24,FloorPlan_Train4_5.json.gz,easy,Mug,31,1,[1266]
25,FloorPlan_Train4_5.json.gz,medium,Mug,54,2,"[1278, 1206]"
26,FloorPlan_Train4_5.json.gz,hard,Mug,65,2,"[1304, 1340]"
27,FloorPlan_Train4_5.json.gz,medium,SprayBottle,50,2,"[1351, 1492]"
28,FloorPlan_Train4_5.json.gz,hard,SprayBottle,70,2,"[1384, 1476]"
29,FloorPlan_Train4_5.json.gz,easy,SprayBottle,30,1,[1430]
30,FloorPlan_Train4_5.json.gz,medium,Television,50,2,"[1548, 1521]"
31,FloorPlan_Train4_5.json.gz,hard,Television,66,2,"[1637, 1539]"
32,FloorPlan_Train4_5.json.gz,easy,Television,34,1,[1574]
33,FloorPlan_Train4_5.json.gz,hard,Vase,47,2,"[1782, 1754]"
34,FloorPlan_Train4_5.json.gz,medium,Vase,69,2,"[1652, 1792]"
35,FloorPlan_Train4_5.json.gz,easy,Vase,34,1,[1722]
0,FloorPlan_Train8_4.json.gz,medium,AlarmClock,70,2,"[92, 115]"
1,FloorPlan_Train8_4.json.gz,hard,AlarmClock,65,2,"[107, 10]"
2,FloorPlan_Train8_4.json.gz,easy,AlarmClock,15,1,[84]
3,FloorPlan_Train8_4.json.gz,medium,Apple,72,2,"[222, 211]"
4,FloorPlan_Train8_4.json.gz,hard,Apple,62,2,"[252, 172]"
5,FloorPlan_Train8_4.json.gz,easy,Apple,16,1,[242]
6,FloorPlan_Train8_4.json.gz,hard,BaseballBat,19,1,[360]
7,FloorPlan_Train8_4.json.gz,medium,BaseballBat,77,2,"[358, 303]"
8,FloorPlan_Train8_4.json.gz,easy,BaseballBat,54,2,"[344, 425]"
9,FloorPlan_Train8_4.json.gz,medium,BasketBall,72,2,"[513, 571]"
10,FloorPlan_Train8_4.json.gz,hard,BasketBall,42,2,"[451, 570]"
11,FloorPlan_Train8_4.json.gz,easy,BasketBall,36,1,[560]
12,FloorPlan_Train8_4.json.gz,hard,Bowl,82,3,"[697, 616, 605]"
13,FloorPlan_Train8_4.json.gz,medium,Bowl,47,2,"[724, 743]"
14,FloorPlan_Train8_4.json.gz,easy,Bowl,21,1,[604]
15,FloorPlan_Train8_4.json.gz,medium,GarbageCan,73,2,"[787, 774]"
16,FloorPlan_Train8_4.json.gz,hard,GarbageCan,37,1,[775]
17,FloorPlan_Train8_4.json.gz,easy,GarbageCan,40,1,[821]
18,FloorPlan_Train8_4.json.gz,hard,HousePlant,55,2,"[936, 968]"
19,FloorPlan_Train8_4.json.gz,medium,HousePlant,70,2,"[1018, 988]"
20,FloorPlan_Train8_4.json.gz,easy,HousePlant,25,1,[953]
21,FloorPlan_Train8_4.json.gz,hard,Laptop,95,3,"[1112, 1101, 1068]"
22,FloorPlan_Train8_4.json.gz,medium,Laptop,38,1,[1062]
23,FloorPlan_Train8_4.json.gz,easy,Laptop,17,1,[1104]
24,FloorPlan_Train8_4.json.gz,medium,Mug,67,2,"[1287, 1328]"
25,FloorPlan_Train8_4.json.gz,hard,Mug,56,2,"[1226, 1249]"
26,FloorPlan_Train8_4.json.gz,easy,Mug,27,1,[1232]
27,FloorPlan_Train8_4.json.gz,hard,SprayBottle,102,3,"[1360, 1390, 1391]"
28,FloorPlan_Train8_4.json.gz,easy,SprayBottle,21,1,[1499]
29,FloorPlan_Train8_4.json.gz,medium,SprayBottle,27,1,[1458]
30,FloorPlan_Train8_4.json.gz,hard,Television,19,1,[1515]
31,FloorPlan_Train8_4.json.gz,easy,Television,65,2,"[1618, 1590]"
32,FloorPlan_Train8_4.json.gz,medium,Television,66,2,"[1530, 1644]"
33,FloorPlan_Train8_4.json.gz,hard,Vase,86,3,"[1680, 1724, 1787]"
34,FloorPlan_Train8_4.json.gz,medium,Vase,50,2,"[1721, 1753]"
35,FloorPlan_Train8_4.json.gz,easy,Vase,14,1,[1775]
0,FloorPlan_Train2_1.json.gz,easy,AlarmClock,14,1,[128]
1,FloorPlan_Train2_1.json.gz,hard,AlarmClock,61,2,"[97, 5]"
2,FloorPlan_Train2_1.json.gz,medium,AlarmClock,75,2,"[112, 46]"
3,FloorPlan_Train2_1.json.gz,hard,Apple,60,2,"[195, 186]"
4,FloorPlan_Train2_1.json.gz,medium,Apple,62,2,"[155, 236]"
5,FloorPlan_Train2_1.json.gz,easy,Apple,28,1,[184]
6,FloorPlan_Train2_1.json.gz,easy,BaseballBat,47,2,"[306, 393]"
7,FloorPlan_Train2_1.json.gz,medium,BaseballBat,41,2,"[431, 439]"
8,FloorPlan_Train2_1.json.gz,hard,BaseballBat,62,2,"[359, 384]"
9,FloorPlan_Train2_1.json.gz,hard,BasketBall,64,2,"[524, 470]"
10,FloorPlan_Train2_1.json.gz,medium,BasketBall,57,2,"[590, 490]"
11,FloorPlan_Train2_1.json.gz,easy,BasketBall,29,1,[579]
12,FloorPlan_Train2_1.json.gz,medium,Bowl,48,2,"[621, 627]"
13,FloorPlan_Train2_1.json.gz,hard,Bowl,72,2,"[748, 725]"
14,FloorPlan_Train2_1.json.gz,easy,Bowl,30,1,[608]
15,FloorPlan_Train2_1.json.gz,medium,GarbageCan,61,2,"[758, 756]"
16,FloorPlan_Train2_1.json.gz,hard,GarbageCan,66,2,"[767, 778]"
17,FloorPlan_Train2_1.json.gz,easy,GarbageCan,23,1,[882]
18,FloorPlan_Train2_1.json.gz,hard,HousePlant,64,2,"[903, 1005]"
19,FloorPlan_Train2_1.json.gz,easy,HousePlant,44,2,"[980, 1021]"
20,FloorPlan_Train2_1.json.gz,medium,HousePlant,42,2,"[999, 975]"
21,FloorPlan_Train2_1.json.gz,hard,Laptop,60,2,"[1067, 1160]"
22,FloorPlan_Train2_1.json.gz,medium,Laptop,58,2,"[1074, 1087]"
23,FloorPlan_Train2_1.json.gz,easy,Laptop,32,1,[1196]
24,FloorPlan_Train2_1.json.gz,medium,Mug,64,2,"[1204, 1257]"
25,FloorPlan_Train2_1.json.gz,hard,Mug,57,2,"[1278, 1214]"
26,FloorPlan_Train2_1.json.gz,easy,Mug,29,1,[1297]
27,FloorPlan_Train2_1.json.gz,hard,SprayBottle,46,2,"[1409, 1460]"
28,FloorPlan_Train2_1.json.gz,easy,SprayBottle,15,1,[1481]
29,FloorPlan_Train2_1.json.gz,medium,SprayBottle,89,3,"[1447, 1497, 1383]"
30,FloorPlan_Train2_1.json.gz,hard,Television,58,2,"[1598, 1643]"
31,FloorPlan_Train2_1.json.gz,medium,Television,52,2,"[1644, 1512]"
32,FloorPlan_Train2_1.json.gz,easy,Television,40,1,[1524]
33,FloorPlan_Train2_1.json.gz,medium,Vase,81,3,"[1747, 1752, 1667]"
34,FloorPlan_Train2_1.json.gz,hard,Vase,51,2,"[1725, 1693]"
35,FloorPlan_Train2_1.json.gz,easy,Vase,18,1,[1698]
0,FloorPlan_Train6_2.json.gz,medium,AlarmClock,93,3,"[96, 58, 5]"
1,FloorPlan_Train6_2.json.gz,hard,AlarmClock,32,1,[47]
2,FloorPlan_Train6_2.json.gz,easy,AlarmClock,25,1,[74]
3,FloorPlan_Train6_2.json.gz,easy,Apple,27,1,[288]
4,FloorPlan_Train6_2.json.gz,hard,Apple,51,2,"[202, 169]"
5,FloorPlan_Train6_2.json.gz,medium,Apple,72,2,"[275, 157]"
6,FloorPlan_Train6_2.json.gz,medium,BaseballBat,89,3,"[306, 354, 323]"
7,FloorPlan_Train6_2.json.gz,easy,BaseballBat,27,1,[374]
8,FloorPlan_Train6_2.json.gz,hard,BaseballBat,34,1,[346]
9,FloorPlan_Train6_2.json.gz,hard,BasketBall,68,2,"[483, 553]"
10,FloorPlan_Train6_2.json.gz,medium,BasketBall,37,1,[475]
11,FloorPlan_Train6_2.json.gz,easy,BasketBall,45,2,"[548, 595]"
12,FloorPlan_Train6_2.json.gz,medium,Bowl,41,2,"[689, 614]"
13,FloorPlan_Train6_2.json.gz,hard,Bowl,88,3,"[692, 721, 736]"
14,FloorPlan_Train6_2.json.gz,easy,Bowl,21,1,[652]
15,FloorPlan_Train6_2.json.gz,hard,GarbageCan,46,2,"[788, 838]"
16,FloorPlan_Train6_2.json.gz,medium,GarbageCan,58,2,"[818, 785]"
17,FloorPlan_Train6_2.json.gz,easy,GarbageCan,46,2,"[816, 776]"
18,FloorPlan_Train6_2.json.gz,hard,HousePlant,79,2,"[940, 1012]"
19,FloorPlan_Train6_2.json.gz,medium,HousePlant,45,2,"[906, 979]"
20,FloorPlan_Train6_2.json.gz,easy,HousePlant,26,1,[977]
21,FloorPlan_Train6_2.json.gz,hard,Laptop,52,2,"[1098, 1146]"
22,FloorPlan_Train6_2.json.gz,easy,Laptop,19,1,[1051]
23,FloorPlan_Train6_2.json.gz,medium,Laptop,79,2,"[1147, 1144]"
24,FloorPlan_Train6_2.json.gz,medium,Mug,37,1,[1331]
25,FloorPlan_Train6_2.json.gz,hard,Mug,93,3,"[1328, 1257, 1286]"
26,FloorPlan_Train6_2.json.gz,easy,Mug,20,1,[1256]
27,FloorPlan_Train6_2.json.gz,medium,SprayBottle,47,2,"[1380, 1497]"
28,FloorPlan_Train6_2.json.gz,easy,SprayBottle,36,1,[1366]
29,FloorPlan_Train6_2.json.gz,hard,SprayBottle,67,2,"[1424, 1422]"
30,FloorPlan_Train6_2.json.gz,easy,Television,43,2,"[1559, 1535]"
31,FloorPlan_Train6_2.json.gz,medium,Television,66,2,"[1624, 1623]"
32,FloorPlan_Train6_2.json.gz,hard,Television,41,2,"[1583, 1545]"
33,FloorPlan_Train6_2.json.gz,easy,Vase,24,1,[1712]
34,FloorPlan_Train6_2.json.gz,medium,Vase,57,2,"[1690, 1794]"
35,FloorPlan_Train6_2.json.gz,hard,Vase,69,2,"[1672, 1679]"
0,FloorPlan_Train8_3.json.gz,medium,AlarmClock,89,3,"[84, 102, 83]"
1,FloorPlan_Train8_3.json.gz,easy,AlarmClock,29,1,[60]
2,FloorPlan_Train8_3.json.gz,hard,AlarmClock,32,1,[130]
3,FloorPlan_Train8_3.json.gz,medium,Apple,61,2,"[233, 235]"
4,FloorPlan_Train8_3.json.gz,easy,Apple,40,1,[257]
5,FloorPlan_Train8_3.json.gz,hard,Apple,49,2,"[278, 196]"
6,FloorPlan_Train8_3.json.gz,hard,BaseballBat,106,3,"[404, 327, 382]"
7,FloorPlan_Train8_3.json.gz,easy,BaseballBat,14,1,[351]
8,FloorPlan_Train8_3.json.gz,medium,BaseballBat,30,1,[424]
9,FloorPlan_Train8_3.json.gz,hard,BasketBall,40,1,[514]
10,FloorPlan_Train8_3.json.gz,medium,BasketBall,84,3,"[542, 518, 504]"
11,FloorPlan_Train8_3.json.gz,easy,BasketBall,26,1,[497]
12,FloorPlan_Train8_3.json.gz,hard,Bowl,111,3,"[705, 713, 642]"
13,FloorPlan_Train8_3.json.gz,medium,Bowl,19,1,[719]
14,FloorPlan_Train8_3.json.gz,easy,Bowl,20,1,[667]
15,FloorPlan_Train8_3.json.gz,hard,GarbageCan,121,4,"[811, 828, 825, 876]"
16,FloorPlan_Train8_3.json.gz,medium,GarbageCan,24,1,[891]
17,FloorPlan_Train8_3.json.gz,easy,GarbageCan,5,1,[803]
18,FloorPlan_Train8_3.json.gz,hard,HousePlant,48,2,"[962, 960]"
19,FloorPlan_Train8_3.json.gz,medium,HousePlant,73,2,"[998, 967]"
20,FloorPlan_Train8_3.json.gz,easy,HousePlant,29,1,[1003]
21,FloorPlan_Train8_3.json.gz,easy,Laptop,52,2,"[1066, 1177]"
22,FloorPlan_Train8_3.json.gz,medium,Laptop,80,2,"[1170, 1105]"
23,FloorPlan_Train8_3.json.gz,hard,Laptop,18,1,[1094]
24,FloorPlan_Train8_3.json.gz,medium,Mug,85,3,"[1292, 1253, 1254]"
25,FloorPlan_Train8_3.json.gz,easy,Mug,32,1,[1286]
26,FloorPlan_Train8_3.json.gz,hard,Mug,33,1,[1258]
27,FloorPlan_Train8_3.json.gz,hard,SprayBottle,92,3,"[1419, 1441, 1403]"
28,FloorPlan_Train8_3.json.gz,easy,SprayBottle,21,1,[1447]
